id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1394354391931518980,1394354391931518980,2021-05-17 14:09:27 Eastern Daylight Time,2021-05-17,14:09:27,-0400,23083404,kingjames,LeBron James,,Since I was 19 years old! And I’m a pass first guy. Always been. That’s why I’m never mentioned with the greats of scoring huh?? That’s perfect cause I’d rather keep it that way! 😁. #ThekidfromAKRON🤴🏾 #SFG🚀 #JamesGang👑 #Blessed🙏🏾  https://t.co/QGqFFHu3jj,en,[],[],['https://pbs.twimg.com/media/E1m97d_VEAAZbyd.jpg'],5011,13853,105001,"['thekidfromakron', 'sfg', 'jamesgang', 'blessed']",[],https://twitter.com/KingJames/status/1394354391931518980,False,,1,https://pbs.twimg.com/media/E1m97d_VEAAZbyd.jpg,,,,,,,[],,,,
1392889448178753538,1392889448178753538,2021-05-13 13:08:17 Eastern Daylight Time,2021-05-13,13:08:17,-0400,23083404,kingjames,LeBron James,,Every morning you have a choice… Snooze 😴 or Rise 💪🏾. What do you choose?!?! 🦁👑 @MountainDewRise #MTNDEWRISE #MorningMakesYou,en,"[{'screen_name': 'mountaindewrise', 'name': 'mtn dew rise energy', 'id': '1306358786962026496'}]",[],[],4668,1111,10890,"['mtndewrise', 'morningmakesyou']",[],https://twitter.com/KingJames/status/1392889448178753538,False,https://twitter.com/MountainDewRise/status/1392873513694863362,0,,,,,,,,[],,,,
1392583560327008260,1392583560327008260,2021-05-12 16:52:48 Eastern Daylight Time,2021-05-12,16:52:48,-0400,23083404,kingjames,LeBron James,,Getting close but I won’t be in the lineup tonight but more importantly I will be there to put that CHAMPIONSHIP banner in the rafters at Staples Center in front of our fans!! #No17 💜💛,en,[],[],[],2775,7290,90095,['no17'],[],https://twitter.com/KingJames/status/1392583560327008260,False,,0,,,,,,,,[],,,,
1392556199942361088,1392556199942361088,2021-05-12 15:04:05 Eastern Daylight Time,2021-05-12,15:04:05,-0400,23083404,kingjames,LeBron James,,"Sue, Aja and DT were showing OUT at media day and I LOVE IT!! 🔥🔥🔥🔥🔥🔥🔥🔥🔥.",en,[],[],[],383,839,12885,[],[],https://twitter.com/KingJames/status/1392556199942361088,False,https://twitter.com/SLAMKicks/status/1392548351422382080,0,,,,,,,,[],,,,
1392501623956508680,1392500394656342016,2021-05-12 11:27:13 Eastern Daylight Time,2021-05-12,11:27:13,-0400,23083404,kingjames,LeBron James,,@djmeel One of my top 3 fav shows! Might be EVER!! 🤷🏾‍♂️,en,[],[],[],83,50,2017,[],[],https://twitter.com/KingJames/status/1392501623956508680,False,,0,,,,,,,,"[{'screen_name': 'djmeel', 'name': 'Meel', 'id': '15802070'}]",,,,
1392348526420525061,1392348526420525061,2021-05-12 01:18:51 Eastern Daylight Time,2021-05-12,01:18:51,-0400,23083404,kingjames,LeBron James,,THT!!!!!!!!!!!!!!!!!,und,[],[],[],1387,7276,83830,[],[],https://twitter.com/KingJames/status/1392348526420525061,False,,0,,,,,,,,[],,,,
1392190171425087491,1392190171425087491,2021-05-11 14:49:37 Eastern Daylight Time,2021-05-11,14:49:37,-0400,23083404,kingjames,LeBron James,,👀 This Thursday!! 😴💪🏾👑 @MountainDewRise #MTNDEWRISE,en,"[{'screen_name': 'mountaindewrise', 'name': 'mtn dew rise energy', 'id': '1306358786962026496'}]",[],[],399,276,4681,['mtndewrise'],[],https://twitter.com/KingJames/status/1392190171425087491,False,https://twitter.com/MountainDewRise/status/1392147492872069122,0,,,,,,,,[],,,,
1391786116022370307,1391786116022370307,2021-05-10 12:04:02 Eastern Daylight Time,2021-05-10,12:04:02,-0400,23083404,kingjames,LeBron James,,Y’all ain’t ready!!! 🚜 @MountainDewRise #MTNDEWRISE,en,"[{'screen_name': 'mountaindewrise', 'name': 'mtn dew rise energy', 'id': '1306358786962026496'}]",[],[],439,287,4687,['mtndewrise'],[],https://twitter.com/KingJames/status/1391786116022370307,False,https://twitter.com/MountainDewRise/status/1391781791774642177,0,,,,,,,,[],,,,
1391780132428292096,1391780132428292096,2021-05-10 11:40:16 Eastern Daylight Time,2021-05-10,11:40:16,-0400,23083404,kingjames,LeBron James,,🐍 4 Life ♾!!,en,[],[],[],600,16410,123010,[],[],https://twitter.com/KingJames/status/1391780132428292096,False,https://twitter.com/ComplexSports/status/1391749318382694402,0,,,,,,,,[],,,,
1391779993252859914,1391779993252859914,2021-05-10 11:39:43 Eastern Daylight Time,2021-05-10,11:39:43,-0400,23083404,kingjames,LeBron James,,Prayers sent to Tony and his family during these times!! 🙏🏾 #CancerGoToHell  https://t.co/6bSOaSMciC,en,[],[],['https://pbs.twimg.com/media/E1CYho0VgAYY-t5.jpg'],317,1251,21120,['cancergotohell'],[],https://twitter.com/KingJames/status/1391779993252859914,False,,1,https://pbs.twimg.com/media/E1CYho0VgAYY-t5.jpg,,,,,,,[],,,,
1391233410539028481,1391231989471141893,2021-05-08 23:27:47 Eastern Daylight Time,2021-05-08,23:27:47,-0400,23083404,kingjames,LeBron James,,@CuffsTheLegend INCREDIBLE man!!!,en,[],[],[],43,16,855,[],[],https://twitter.com/KingJames/status/1391233410539028481,False,,0,,,,,,,,"[{'screen_name': 'CuffsTheLegend', 'name': '73-9 and they LIED 🏁', 'id': '24007253'}]",,,,
1391231545550131202,1391213283680608258,2021-05-08 23:20:22 Eastern Daylight Time,2021-05-08,23:20:22,-0400,23083404,kingjames,LeBron James,,@CuffsTheLegend Literally listening to this album right now bro!! My GOODNESS!! 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 #Timeless,en,[],[],[],79,88,3202,['timeless'],[],https://twitter.com/KingJames/status/1391231545550131202,False,,0,,,,,,,,"[{'screen_name': 'CuffsTheLegend', 'name': '73-9 and they LIED 🏁', 'id': '24007253'}]",,,,
1391066391021686785,1390834669042618371,2021-05-08 12:24:07 Eastern Daylight Time,2021-05-08,12:24:07,-0400,23083404,kingjames,LeBron James,,@djmeel @BrysonAdair FACTS!!! 💯,en,[],[],[],80,141,5650,[],[],https://twitter.com/KingJames/status/1391066391021686785,False,,0,,,,,,,,"[{'screen_name': 'djmeel', 'name': 'Meel', 'id': '15802070'}, {'screen_name': 'BrysonAdair', 'name': 'Bryson Jenkins', 'id': '31212170'}]",,,,
1390773495877963780,1390773495877963780,2021-05-07 17:00:15 Eastern Daylight Time,2021-05-07,17:00:15,-0400,23083404,kingjames,LeBron James,,Congrats my brother!! Keep going up @KendrickPerkins 🙏🏾✊🏾💪🏾👑,en,"[{'screen_name': 'kendrickperkins', 'name': 'kendrick perkins', 'id': '1007506423'}]",[],[],501,1196,22084,[],[],https://twitter.com/KingJames/status/1390773495877963780,False,https://twitter.com/ESPNPR/status/1390710200005447685,0,,,,,,,,[],,,,
1390773188926210048,1390765417807896577,2021-05-07 16:59:02 Eastern Daylight Time,2021-05-07,16:59:02,-0400,23083404,kingjames,LeBron James,,@RomeTrav @CuffsTheLegend AYO!! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,und,[],[],[],9,7,80,[],[],https://twitter.com/KingJames/status/1390773188926210048,False,,0,,,,,,,,"[{'screen_name': 'RomeTrav', 'name': 'Romeo Travis', 'id': '145789715'}, {'screen_name': 'CuffsTheLegend', 'name': '73-9 and they LIED 🏁', 'id': '24007253'}]",,,,
1390773099981787140,1390737474507317250,2021-05-07 16:58:41 Eastern Daylight Time,2021-05-07,16:58:41,-0400,23083404,kingjames,LeBron James,,@djmeel 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,und,[],[],[],71,47,2190,[],[],https://twitter.com/KingJames/status/1390773099981787140,False,,0,,,,,,,,"[{'screen_name': 'djmeel', 'name': 'Meel', 'id': '15802070'}]",,,,
1390694171707535360,1390694171707535360,2021-05-07 11:45:03 Eastern Daylight Time,2021-05-07,11:45:03,-0400,23083404,kingjames,LeBron James,,It’s all fun and games until the 🐰 got the gun! 😡😤😡😤👑,en,[],[],[],2709,5829,74527,[],[],https://twitter.com/KingJames/status/1390694171707535360,False,,0,,,,,,,,[],,,,
1390693565689327617,1390693565689327617,2021-05-07 11:42:38 Eastern Daylight Time,2021-05-07,11:42:38,-0400,23083404,kingjames,LeBron James,,❤️❤️❤️❤️❤️❤️❤️❤️❤️,und,[],[],[],279,360,6015,[],[],https://twitter.com/KingJames/status/1390693565689327617,False,https://twitter.com/LJFamFoundation/status/1390665657411330048,0,,,,,,,,[],,,,
1390464147918229511,1390463680412848130,2021-05-06 20:31:01 Eastern Daylight Time,2021-05-06,20:31:01,-0400,23083404,kingjames,LeBron James,,@BJwhite You won’t make it to July 4th bro! Lol 🥴🤢🤮,en,[],[],[],35,5,76,[],[],https://twitter.com/KingJames/status/1390464147918229511,False,,0,,,,,,,,"[{'screen_name': 'BJwhite', 'name': 'BJ', 'id': '178952994'}]",,,,
1389747024568864770,1389747024568864770,2021-05-04 21:01:25 Eastern Daylight Time,2021-05-04,21:01:25,-0400,23083404,kingjames,LeBron James,,This one is special. So proud of “Graduate Together”.  Thank you @Peabodyawards for the nomination!!! #TheSpringhillCompany #Morethananathlete,en,"[{'screen_name': 'peabodyawards', 'name': 'peabody awards', 'id': '59351288'}]",[],[],536,227,3742,"['thespringhillcompany', 'morethananathlete']",[],https://twitter.com/KingJames/status/1389747024568864770,False,https://twitter.com/PeabodyAwards/status/1389624094212169730,0,,,,,,,,[],,,,
1389675626022375425,1389675626022375425,2021-05-04 16:17:42 Eastern Daylight Time,2021-05-04,16:17:42,-0400,23083404,kingjames,LeBron James,,Yes It Is!! MY GOODNESS!! I still bump this getting ready for games and workouts! So many bangers on there,en,[],[],[],473,255,5774,[],[],https://twitter.com/KingJames/status/1389675626022375425,False,https://twitter.com/BrysonAdair/status/1389666123432464392,0,,,,,,,,[],,,,
1389617809840230402,1389617809840230402,2021-05-04 12:27:58 Eastern Daylight Time,2021-05-04,12:27:58,-0400,23083404,kingjames,LeBron James,,INCREDIBLE!!!! This piece is 🔥🔥👑  https://t.co/I8qlFJA1YJ,en,[],['https://www.forbes.com/sites/natashagural/2021/03/26/subverting-art-history-basquiats-versus-medici-to-fetch-as-much-as-50-million-on-heels-of-419-million-record-asia-sale/'],[],453,360,6166,[],[],https://twitter.com/KingJames/status/1389617809840230402,False,,0,,,,,,,,[],,,,
1389332223883571204,1389332223883571204,2021-05-03 17:33:09 Eastern Daylight Time,2021-05-03,17:33:09,-0400,23083404,kingjames,LeBron James,,Protect our Young Black Women &amp; Men! 🙏🏾✊🏾🤎👑,en,[],[],[],6333,20443,141875,[],[],https://twitter.com/KingJames/status/1389332223883571204,False,,0,,,,,,,,[],,,,
1389331737159770112,1389331737159770112,2021-05-03 17:31:13 Eastern Daylight Time,2021-05-03,17:31:13,-0400,23083404,kingjames,LeBron James,,I fueled the wrong conversation about Ma’Khia Bryant and I owe it to her and this movement to change it. Thank you @fabiolacineas for educating us about Ma’Khia and her story and why this needs to be about her.  https://t.co/Owh1vDJWXi   #sayhername #Blacklivesmatter,en,"[{'screen_name': 'fabiolacineas', 'name': 'fabiola cineas', 'id': '4004329365'}]",['https://www.vox.com/22406055/makhia-bryant-police-shooting-columbus-ohio'],[],3068,1519,11059,"['sayhername', 'blacklivesmatter']",[],https://twitter.com/KingJames/status/1389331737159770112,False,,0,,,,,,,,[],,,,
1388920118495768583,1388920118495768583,2021-05-02 14:15:35 Eastern Daylight Time,2021-05-02,14:15:35,-0400,23083404,kingjames,LeBron James,,Who makes the best/most comfortable gaming chair? I need one for myself,en,[],[],[],7566,4188,184657,[],[],https://twitter.com/KingJames/status/1388920118495768583,False,,0,,,,,,,,[],,,,
1388523462591873030,1388523462591873030,2021-05-01 11:59:25 Eastern Daylight Time,2021-05-01,11:59:25,-0400,23083404,kingjames,LeBron James,,Happy Bday 👼🏾!!! #LLGG2❤️,en,[],[],[],706,4867,56564,['llgg2'],[],https://twitter.com/KingJames/status/1388523462591873030,False,,0,,,,,,,,[],,,,
1388161172734570499,1388161172734570499,2021-04-30 11:59:49 Eastern Daylight Time,2021-04-30,11:59:49,-0400,23083404,kingjames,LeBron James,,Happy Bday to my guy @IsiahThomas!!!! Love my man 🙏🏾✊🏾💪🏾🖤👑,en,"[{'screen_name': 'isiahthomas', 'name': 'isiah thomas', 'id': '76834934'}]",[],[],911,1658,50220,[],[],https://twitter.com/KingJames/status/1388161172734570499,False,,0,,,,,,,,[],,,,
1387051411024740375,1387051411024740375,2021-04-27 10:30:01 Eastern Daylight Time,2021-04-27,10:30:01,-0400,23083404,kingjames,LeBron James,,Excited to share this story with the world alongside you @AndreaWillWrite 🙏🏾👑 #WeAreFamily ❤️❤️❤️,en,"[{'screen_name': 'andreawillwrite', 'name': 'andrea williams', 'id': '950909064'}]",[],[],1241,313,5886,['wearefamily'],[],https://twitter.com/KingJames/status/1387051411024740375,False,https://twitter.com/AndreaWillWrite/status/1387043354412605442,0,,,,,,,,[],,,,
1386712989185740805,1386712989185740805,2021-04-26 12:05:15 Eastern Daylight Time,2021-04-26,12:05:15,-0400,23083404,kingjames,LeBron James,,Appreciate the love @FHS_GoPats Orlando for allowing me to use the facilities. 🙏🏾✊🏾💪🏾👑 #GoPats,en,"[{'screen_name': 'fhs_gopats', 'name': 'freedom high school', 'id': '778247368177246208'}]",[],[],1364,634,16734,['gopats'],[],https://twitter.com/KingJames/status/1386712989185740805,False,,0,,,,,,,,[],,,,
1386018565996748801,1386018565996748801,2021-04-24 14:05:51 Eastern Daylight Time,2021-04-24,14:05:51,-0400,23083404,kingjames,LeBron James,,Aww Damn! I was headed there to watch our game tonight and have a drink! Welp. 🥴,en,[],[],[],14956,23334,216195,[],[],https://twitter.com/KingJames/status/1386018565996748801,False,https://twitter.com/MSN/status/1385772174011637762,0,,,,,,,,[],,,,
1385972407979048962,1385972407979048962,2021-04-24 11:02:26 Eastern Daylight Time,2021-04-24,11:02:26,-0400,23083404,kingjames,LeBron James,,Man I miss @kendricklamar! In dying need of his gifts/presence right now 🎶 🖊 📄.,en,"[{'screen_name': 'kendricklamar', 'name': 'kendrick lamar', 'id': '23561980'}]",[],[],2766,27047,164188,[],[],https://twitter.com/KingJames/status/1385972407979048962,False,,0,,,,,,,,[],,,,
1385345257919811584,1385345257919811584,2021-04-22 17:30:22 Eastern Daylight Time,2021-04-22,17:30:22,-0400,23083404,kingjames,LeBron James,,YESSIR!!!! Let’s Go @TheSpringHillCo @uninterrupted 🙏🏾✊🏾💪🏾👑,en,"[{'screen_name': 'thespringhillco', 'name': 'the springhill co', 'id': '3837667054'}, {'screen_name': 'uninterrupted', 'name': 'uninterrupted', 'id': '2966774301'}]",[],[],2238,224,5806,[],[],https://twitter.com/KingJames/status/1385345257919811584,False,https://twitter.com/pr_RWTW/status/1385343977147310086,0,,,,,,,,[],,,,
1385228531605458945,1385228531605458945,2021-04-22 09:46:32 Eastern Daylight Time,2021-04-22,09:46:32,-0400,23083404,kingjames,LeBron James,,Ain’t no denying DIPSET! And the league is simply better off when the Knicks are winning.,en,[],[],[],2606,3841,31076,[],[],https://twitter.com/KingJames/status/1385228531605458945,False,https://twitter.com/BrysonAdair/status/1385210516164026369,0,,,,,,,,[],,,,
1385013333007343619,1385013333007343619,2021-04-21 19:31:25 Eastern Daylight Time,2021-04-21,19:31:25,-0400,23083404,kingjames,LeBron James,,I’m so damn tired of seeing Black people killed by police. I took the tweet down because its being used to create more hate -This isn’t about one officer.  it’s about the entire system and they always use our words to create more racism. I am so desperate for more ACCOUNTABILITY,en,[],[],[],75460,35100,234584,[],[],https://twitter.com/KingJames/status/1385013333007343619,False,,0,,,,,,,,[],,,,
1385011051087810561,1385011051087810561,2021-04-21 19:22:21 Eastern Daylight Time,2021-04-21,19:22:21,-0400,23083404,kingjames,LeBron James,,ANGER does any of us any good and that includes myself! Gathering all the facts and educating does though! My anger still is here for what happened that lil girl. My sympathy for her family and may justice prevail! 🙏🏾✊🏾🤎👑,en,[],[],[],17838,5950,68529,[],[],https://twitter.com/KingJames/status/1385011051087810561,False,,0,,,,,,,,[],,,,
1384920807378391040,1384920807378391040,2021-04-21 13:23:45 Eastern Daylight Time,2021-04-21,13:23:45,-0400,23083404,kingjames,LeBron James,,This is HOURS after the verdict!!! Do not stop.  We cannot let up.  Not for one second.  #votersuppressionisracsim #ACCOUNTABILITY,en,[],[],[],4373,6387,30647,"['votersuppressionisracsim', 'accountability']",[],https://twitter.com/KingJames/status/1384920807378391040,False,https://twitter.com/morethanavote/status/1384916840737083392,0,,,,,,,,[],,,,
1384757885645643779,1384757885645643779,2021-04-21 02:36:22 Eastern Daylight Time,2021-04-21,02:36:22,-0400,23083404,kingjames,LeBron James,,This is real???? Nah man this ain’t it at all. The F^%K!!!! 🤦🏾‍♂️,en,[],[],[],4474,11337,111188,[],[],https://twitter.com/KingJames/status/1384757885645643779,False,https://twitter.com/Raiders/status/1384650781672939521,0,,,,,,,,[],,,,
1384629906210922498,1384526368852033544,2021-04-20 18:07:49 Eastern Daylight Time,2021-04-20,18:07:49,-0400,23083404,kingjames,LeBron James,,@RomeTrav I mean Derrick and Darren didn’t look like they were in HS either growing up so...🤷🏾‍♂️,en,[],[],[],35,22,773,[],[],https://twitter.com/KingJames/status/1384629906210922498,False,,0,,,,,,,,"[{'screen_name': 'RomeTrav', 'name': 'Romeo Travis', 'id': '145789715'}]",,,,
1384629525749788676,1384629525749788676,2021-04-20 18:06:18 Eastern Daylight Time,2021-04-20,18:06:18,-0400,23083404,kingjames,LeBron James,,ACCOUNTABILITY,en,[],[],[],7216,30503,228631,[],[],https://twitter.com/KingJames/status/1384629525749788676,False,,0,,,,,,,,[],,,,
1384226046204014597,1384226046204014597,2021-04-19 15:23:01 Eastern Daylight Time,2021-04-19,15:23:01,-0400,23083404,kingjames,LeBron James,,YO!!!!! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣. I’m literally shedding tears right now.,en,[],[],[],1083,2234,37126,[],[],https://twitter.com/KingJames/status/1384226046204014597,False,https://twitter.com/BrysonAdair/status/1384198148063518728,0,,,,,,,,[],,,,
1383901851540545549,1383901851540545549,2021-04-18 17:54:47 Eastern Daylight Time,2021-04-18,17:54:47,-0400,23083404,kingjames,LeBron James,,BAM BAM 💥. Game blouses,en,[],[],[],1028,4758,64943,[],[],https://twitter.com/KingJames/status/1383901851540545549,False,,0,,,,,,,,[],,,,
1382769493244403712,1382480777011630086,2021-04-15 14:55:12 Eastern Daylight Time,2021-04-15,14:55:12,-0400,23083404,kingjames,LeBron James,,@Rhuigi 🩳 &amp; 🧥 is 🔥🔥🔥🔥🔥🔥🔥🔥,und,[],[],[],48,30,1166,[],[],https://twitter.com/KingJames/status/1382769493244403712,False,,0,,,,,,,,"[{'screen_name': 'Rhuigi', 'name': 'Rhuigi', 'id': '184777871'}]",,,,
1382736410994745352,1382736410994745352,2021-04-15 12:43:45 Eastern Daylight Time,2021-04-15,12:43:45,-0400,23083404,kingjames,LeBron James,,🤣🤣🤣🤣🤣🤣🤣🤣🤣. Gotta love it!,en,[],[],[],1024,13046,135855,[],[],https://twitter.com/KingJames/status/1382736410994745352,False,https://twitter.com/kobehighlight/status/1382727399998050306,0,,,,,,,,[],,,,
1382543056818171904,1382543056818171904,2021-04-14 23:55:25 Eastern Daylight Time,2021-04-14,23:55:25,-0400,23083404,kingjames,LeBron James,,WOW WOW WOW!!!!! Cmon @luka7doncic you ain’t serious man!! 🤣🤣🤣🤣🤣🤣,en,"[{'screen_name': 'luka7doncic', 'name': 'luka doncic', 'id': '460116210'}]",[],[],1091,14133,150688,[],[],https://twitter.com/KingJames/status/1382543056818171904,False,,0,,,,,,,,[],,,,
1382038169479155728,1382038169479155728,2021-04-13 14:29:11 Eastern Daylight Time,2021-04-13,14:29:11,-0400,23083404,kingjames,LeBron James,,🗣🗣🗣🗣🗣 SAY IT LOUDER FOR THE ONES IN THE BACK. AND THE ONES IN THE FRONT WHO FRONT LIKE THEY REALLY CARE ABOUT US!SALUTE @JalenRose 🤦🏾‍♂️🙏🏾✊🏾🤎,en,"[{'screen_name': 'jalenrose', 'name': 'jalen rose', 'id': '18915240'}]",[],[],860,3271,19048,[],[],https://twitter.com/KingJames/status/1382038169479155728,False,https://twitter.com/JalenRose/status/1382026669570031618,0,,,,,,,,[],,,,
1382036309032701960,1382036309032701960,2021-04-13 14:21:47 Eastern Daylight Time,2021-04-13,14:21:47,-0400,23083404,kingjames,LeBron James,,"“It is certain, in any case, that ignorance, allied with power, is the most ferocious enemy justice can have.” James Baldwin",en,[],[],[],1294,9523,66068,[],[],https://twitter.com/KingJames/status/1382036309032701960,False,https://twitter.com/tedcruz/status/1381825610473996289,0,,,,,,,,[],,,,
1381324978918993922,1381324978918993922,2021-04-11 15:15:13 Eastern Daylight Time,2021-04-11,15:15:13,-0400,23083404,kingjames,LeBron James,,"He will be heard LOUD &amp; CLEAR!! B Mac Daddy Young Strappy, No he ain’t the OG gangsta, yes he is!",en,[],[],[],1000,4871,65095,[],[],https://twitter.com/KingJames/status/1381324978918993922,False,https://twitter.com/Lakers/status/1381292208465252356,0,,,,,,,,[],,,,
1381323691619930126,1381323691619930126,2021-04-11 15:10:06 Eastern Daylight Time,2021-04-11,15:10:06,-0400,23083404,kingjames,LeBron James,,🔥🔥🔥🔥🔥🔥🔥@FAMU_1887 Always knew and know what’s up!!! Salute the SQUAD 🐍!! #RIPDMX ❌,en,"[{'screen_name': 'famu_1887', 'name': 'floridaa&muniversity', 'id': '29556786'}]",[],[],208,1641,11367,['ripdmx'],[],https://twitter.com/KingJames/status/1381323691619930126,False,https://twitter.com/Bsuavelive/status/1380771668394672131,0,,,,,,,,[],,,,
