id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1380283288506531844,1380283288506531844,2021-04-08 18:15:55 Eastern Daylight Time,2021-04-08,18:15:55,-0400,16409683,britneyspears,Britney Spears,,Got the COVID vaccine 😳💉 ….  Great success 😂 …. High-five 🖐🏻 !!!!!!  https://t.co/qr9e0RUA9Q,en,[],[],[],1984,9494,103181,[],[],https://twitter.com/britneyspears/status/1380283288506531844,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1380283193241313287/pu/img/KZmUhOz7s4J1awGH.jpg,,,,,,,[],,,,
1379921830035693569,1379921830035693569,2021-04-07 18:19:36 Eastern Daylight Time,2021-04-07,18:19:36,-0400,16409683,britneyspears,Britney Spears,,I found my cat suit 🐾 … No luck finding my mask but at least I found my body 🙀😂💋!!!! Stay joyful my friends and do what makes you happy by darn it ☀️☀️☀️!!!! God bless 💋💋💋  https://t.co/5fiBC5AdHr,en,[],[],[],1561,3184,40146,[],[],https://twitter.com/britneyspears/status/1379921830035693569,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1379921712821624834/pu/img/yvfh35PY90TFul6k.jpg,,,,,,,[],,,,
1374817526866092037,1374817523183460353,2021-03-24 16:16:55 Eastern Daylight Time,2021-03-24,16:16:55,-0400,16409683,britneyspears,Britney Spears,, https://t.co/Km2YYz0vrD,und,[],[],"['https://pbs.twimg.com/media/ExRU10sU4AM1tch.jpg', 'https://pbs.twimg.com/media/ExRU2a3UcAMtwYL.jpg', 'https://pbs.twimg.com/media/ExRU3KSVgAAQn0N.jpg']",332,1833,25627,[],[],https://twitter.com/britneyspears/status/1374817526866092037,False,,1,https://pbs.twimg.com/media/ExRU10sU4AM1tch.jpg,,,,,,,[],,,,
1374817523183460353,1374817523183460353,2021-03-24 16:16:55 Eastern Daylight Time,2021-03-24,16:16:55,-0400,16409683,britneyspears,Britney Spears,,These are the women that have truly inspired my life 🌹⭐️👑 !!!! Being away from family &amp; my boyfriend while quarantining was really hard for me but the good thing about social media is we can connect in a different way 📱👩🏼‍💻🤓 !!!  These cool ladies always add a spark to my day✨  https://t.co/juSRBDBsKd,en,[],[],"['https://pbs.twimg.com/media/ExRUx26U4AIlVgp.jpg', 'https://pbs.twimg.com/media/ExRUybFUcAEDBx-.jpg', 'https://pbs.twimg.com/media/ExRUzGVU4AAlWo3.jpg', 'https://pbs.twimg.com/media/ExRUzpLU8AE8jmk.jpg']",897,2276,40940,[],[],https://twitter.com/britneyspears/status/1374817523183460353,False,,1,https://pbs.twimg.com/media/ExRUx26U4AIlVgp.jpg,,,,,,,[],,,,
1367542571497639940,1367542571497639940,2021-03-04 13:28:51 Eastern Standard Time,2021-03-04,13:28:51,-0400,16409683,britneyspears,Britney Spears,,Happy birthday to the man that always makes me laugh 😂🎉🎈!!!!! Who did it better ????  https://t.co/lRQZK4ZFyu,en,[],[],[],1780,5987,62627,[],[],https://twitter.com/britneyspears/status/1367542571497639940,False,,1,https://pbs.twimg.com/amplify_video_thumb/1367541999658799108/img/Oi0t_RItCuww-fwd.jpg,,,,,,,[],,,,
1365115843667918854,1365115843667918854,2021-02-25 20:45:54 Eastern Standard Time,2021-02-25,20:45:54,-0400,16409683,britneyspears,Britney Spears,,I still have this same suit in my closet 🙊💋✨ !!!! Who triple dog dares me to pull it out 😂🤷🏼‍♀️ 🤔 ???? #TBT 📷: @MLDMarkLiddell  https://t.co/sYryGaphuQ,en,"[{'screen_name': 'mldmarkliddell', 'name': 'mld design', 'id': '2544504020'}]",[],['https://pbs.twimg.com/media/EvHdnOtVEAIkJgE.jpg'],1668,2519,44881,['tbt'],[],https://twitter.com/britneyspears/status/1365115843667918854,False,,1,https://pbs.twimg.com/media/EvHdnOtVEAIkJgE.jpg,,,,,,,[],,,,
1364364506298675202,1364364506298675202,2021-02-23 19:00:21 Eastern Standard Time,2021-02-23,19:00:21,-0400,16409683,britneyspears,Britney Spears,,These are pix from our last trip to Maui ✈️🌺🌊☀️🏖 !!!!!  https://t.co/72nme8MX1v,en,[],[],"['https://pbs.twimg.com/media/Eu8yOtXUUAQgoED.jpg', 'https://pbs.twimg.com/media/Eu8yPgSUYAAO3Jq.jpg', 'https://pbs.twimg.com/media/Eu8yQSMVcAA5laH.jpg']",1188,3038,64244,[],[],https://twitter.com/britneyspears/status/1364364506298675202,False,,1,https://pbs.twimg.com/media/Eu8yOtXUUAQgoED.jpg,,,,,,,[],,,,
1362564805064683520,1362564805064683520,2021-02-18 19:48:59 Eastern Standard Time,2021-02-18,19:48:59,-0400,16409683,britneyspears,Britney Spears,,Man it’s so much fun out here !!!!! Especially when you don’t have to do ANYTHING AT ALL 🙊🙊🙊🙊🙊 !!!!!  https://t.co/G0VGYvmOoz,en,[],[],[],1407,2651,37270,[],[],https://twitter.com/britneyspears/status/1362564805064683520,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1362564739809697793/pu/img/Vt7ujJ0y-ofCtInD.jpg,,,,,,,[],,,,
1359284030735192064,1359284028977815554,2021-02-09 18:32:21 Eastern Standard Time,2021-02-09,18:32:21,-0400,16409683,britneyspears,Britney Spears,,"Each person has their story and their take on other people’s stories !!!! We all have so many different bright beautiful lives 🌹🌸🌷🌼!!! Remember, no matter what we think we know about a person's life it is nothing compared to the actual person living behind the lens 📷✨ !!!!",en,[],[],[],1816,6184,54184,[],[],https://twitter.com/britneyspears/status/1359284030735192064,False,,0,,,,,,,,[],,,,
1359284028977815554,1359284028977815554,2021-02-09 18:32:21 Eastern Standard Time,2021-02-09,18:32:21,-0400,16409683,britneyspears,Britney Spears,,Can’t believe this performance of Toxic is from 3 years ago !!! I’ll always love being on stage .... but I am taking the time to learn and be a normal person ..... I love simply enjoying the basics of every day life !!!! @NYRE  https://t.co/Kthh9fIWtJ,en,[],[],[],2636,7530,80719,[],[],https://twitter.com/britneyspears/status/1359284028977815554,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1359283631471005698/pu/img/uQbjKUaI3dZHvHym.jpg,,,,,,,[],,,,
1346623290853318656,1346623290853318656,2021-01-05 20:03:06 Eastern Standard Time,2021-01-05,20:03:06,-0400,16409683,britneyspears,Britney Spears,,Looks like the light of God coming in ☀️🤭🤫🤓✨ !!!!!  https://t.co/9omA2EzpdN,en,[],[],['https://pbs.twimg.com/media/ErAqvMIUUAErMqK.jpg'],2413,4620,68293,[],[],https://twitter.com/britneyspears/status/1346623290853318656,False,,1,https://pbs.twimg.com/media/ErAqvMIUUAErMqK.jpg,,,,,,,[],,,,
1341863830289203200,1341863830289203200,2020-12-23 16:50:42 Eastern Standard Time,2020-12-23,16:50:42,-0400,16409683,britneyspears,Britney Spears,,This is the same scooter 🛴 I had to use when I broke my foot and couldn’t walk around ... it was pretty fun then but now I use it like a daredevil through my house 😂🤷🏼‍♀️😜🙊 !!!! Hope you all have a wonderful Christmas 🎄🎅🏼🦌 !!!!  https://t.co/Y21LdL7NGx,en,[],[],[],887,1307,15376,[],[],https://twitter.com/britneyspears/status/1341863830289203200,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1341863711569416193/pu/img/g-KQL74IbKOfUgU-.jpg,,,,,,,[],,,,
1339706561246027776,1339706561246027776,2020-12-17 17:58:29 Eastern Standard Time,2020-12-17,17:58:29,-0400,16409683,britneyspears,Britney Spears,,Just because we aren’t going to any holiday parties this year ….. doesn’t mean we can’t dress up and fantasize like we are 🌸🌸🌸🌸🌸✨😉💕 !!!!!! #Fantasy   https://t.co/pelerXIDqg  https://t.co/tQeMa7PRvw,en,[],['https://www.boots.com/britney-spears/britney-spears-fantasy'],['https://pbs.twimg.com/media/EpeYBElU8AA5XsT.jpg'],605,605,8181,['fantasy'],[],https://twitter.com/britneyspears/status/1339706561246027776,False,,1,https://pbs.twimg.com/media/EpeYBElU8AA5XsT.jpg,,,,,,,[],,,,
1337260826219212800,1337260826219212800,2020-12-11 00:00:00 Eastern Standard Time,2020-12-11,00:00:00,-0400,16409683,britneyspears,Britney Spears,,“Matches” 🔥 featuring my friends @backstreetboys is out now !!!! I’m so excited to hear what you think about our song together 🙊 !!!! You can also listen to Glory Deluxe everywhere now  !!!!   https://t.co/XGUlxHtdN6  https://t.co/IuBZXNzcX1  https://t.co/fsbDPPN0EC,en,"[{'screen_name': 'backstreetboys', 'name': 'backstreet boys', 'id': '13929092'}]","['https://smarturl.it/xMatches', 'https://smarturl.it/BS.GloryDeluxe']",['https://pbs.twimg.com/media/Eo7lN8UU8AI03bb.jpg'],3158,5354,37627,[],[],https://twitter.com/britneyspears/status/1337260826219212800,False,,1,https://pbs.twimg.com/media/Eo7lN8UU8AI03bb.jpg,,,,,,,[],,,,
1334635056925724672,1334635056925724672,2020-12-03 18:06:08 Eastern Standard Time,2020-12-03,18:06:08,-0400,16409683,britneyspears,Britney Spears,,“Swimming in the Stars” is available to download/stream everywhere now!! 🌟 Listen here:  https://t.co/PkR1K19DJF  https://t.co/s2FumjEM8B,en,[],['https://smarturl.it/SwimmingInTheStars'],[],1033,3198,19028,[],[],https://twitter.com/britneyspears/status/1334635056925724672,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1334634810585870336/pu/img/Z_e-ooJOkhbwhE3Y.jpg,,,,,,,[],,,,
1329157260740763648,1329157260740763648,2020-11-18 15:19:20 Eastern Standard Time,2020-11-18,15:19:20,-0400,16409683,britneyspears,Britney Spears,,Only magic here 🌊🌴 !!!!  https://t.co/QksXgDkAR3,en,[],[],[],875,1288,19836,[],[],https://twitter.com/britneyspears/status/1329157260740763648,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1329156913955696640/pu/img/JWgEyvU4YKbjAQZ7.jpg,,,,,,,[],,,,
1328796687909806086,1328796687909806086,2020-11-17 15:26:32 Eastern Standard Time,2020-11-17,15:26:32,-0400,16409683,britneyspears,Britney Spears,,Felt like a little trip to paradise for an early birthday celebration ✈️🌺☀️🌴💕💋🤸🏼‍♀️🙊🎂🌟 !!!!!!!!!  https://t.co/RxZef9vJ81,en,[],[],['https://pbs.twimg.com/media/EnDVhNhVEAE8JBO.jpg'],1237,1596,38063,[],[],https://twitter.com/britneyspears/status/1328796687909806086,False,,1,https://pbs.twimg.com/media/EnDVhNhVEAE8JBO.jpg,,,,,,,[],,,,
1307095072706527233,1307095072706527233,2020-09-18 19:12:04 Eastern Daylight Time,2020-09-18,19:12:04,-0400,16409683,britneyspears,Britney Spears,,Happy 15 years of #Fantasy …... 🧁💕🧚🏻‍♀️✨🌸🥳 !!!!!!!!!  https://t.co/zss6YDA02g,en,[],[],['https://pbs.twimg.com/media/EiO8CRnX0AEIznK.jpg'],888,1518,16429,['fantasy'],[],https://twitter.com/britneyspears/status/1307095072706527233,False,,1,https://pbs.twimg.com/media/EiO8CRnX0AEIznK.jpg,,,,,,,[],,,,
1276604569229733888,1276604569229733888,2020-06-26 15:53:42 Eastern Daylight Time,2020-06-26,15:53:42,-0400,16409683,britneyspears,Britney Spears,,Happy Pride Month ❤️💛💚💙💜 !!!!! Put on your dancing shoes and listen to my exclusive “Mood Ring” playlist on @Deezer …. sending love to you all 💋💋💋 !!!!!!   https://t.co/gDmY7t6TWI  https://t.co/mX4HozAQ6e,en,"[{'screen_name': 'deezer', 'name': 'deezer', 'id': '375861459'}]",['https://deezer.lnk.to/PridebyBritneySpears'],['https://pbs.twimg.com/media/EbdpDpIXkAIS6kX.jpg'],473,2193,15081,[],[],https://twitter.com/britneyspears/status/1276604569229733888,False,,1,https://pbs.twimg.com/media/EbdpDpIXkAIS6kX.jpg,,,,,,,[],,,,
1276365526873149440,1276365526873149440,2020-06-26 00:03:49 Eastern Daylight Time,2020-06-26,00:03:49,-0400,16409683,britneyspears,Britney Spears,,Bringing you some cool Mood Ring energy 😉 …. with two new remixes !!!! I hope these make you all want to dance 💃 !!!!! Listen here:  https://t.co/ebdyAAYRj2  https://t.co/I3L76losyW,en,[],['https://smarturl.it/MoodRingRemixes'],[],2809,4141,25059,[],[],https://twitter.com/britneyspears/status/1276365526873149440,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1276361600186806273/pu/img/nA1IhZJNTVpq-kHY.jpg,,,,,,,[],,,,
1275554414829252608,1275554414829252608,2020-06-23 18:20:45 Eastern Daylight Time,2020-06-23,18:20:45,-0400,16409683,britneyspears,Britney Spears,,Happy Pride Month 🌈🌈🌈🌈 !!!! I love my LGBTQ+ fans so much …. you all bring me so much joy and I am proud to support you ❤️🧡💛💚💙💜 !!!! PS Sam …… 🤫🤫🙄😂😜💋 !!!!  https://t.co/5JbbzWqn7W,en,[],[],[],2729,15416,105464,[],[],https://twitter.com/britneyspears/status/1275554414829252608,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1275554380062720001/pu/img/ABbmnzAtPt7qhBaC.jpg,,,,,,,[],,,,
1275229793093476352,1275229793093476352,2020-06-22 20:50:49 Eastern Daylight Time,2020-06-22,20:50:49,-0400,16409683,britneyspears,Britney Spears,,All you need is love and the beach …. 🌸👙💋 !!!!!  https://t.co/tBWc9o7cE4,en,[],[],"['https://pbs.twimg.com/media/EbKGWhuUwAAjHe3.jpg', 'https://pbs.twimg.com/media/EbKGXMDUcAEXUGg.jpg', 'https://pbs.twimg.com/media/EbKGXz9VAAAD6yK.jpg']",1450,4529,61996,[],[],https://twitter.com/britneyspears/status/1275229793093476352,False,,1,https://pbs.twimg.com/media/EbKGWhuUwAAjHe3.jpg,,,,,,,[],,,,
1267619326384721920,1267619323515822083,2020-06-01 20:49:33 Eastern Daylight Time,2020-06-01,20:49:33,-0400,16409683,britneyspears,Britney Spears,,PS if you’d like to help …. text FLOYD to 55156 and donate to organizations like #BlackLivesMatter if you are able to. God Bless You ALL !!!! #TheShowMustBePaused,en,[],[],[],175,1526,7602,"['blacklivesmatter', 'theshowmustbepaused']",[],https://twitter.com/britneyspears/status/1267619326384721920,False,,0,,,,,,,,[],,,,
1267619325579390976,1267619323515822083,2020-06-01 20:49:33 Eastern Daylight Time,2020-06-01,20:49:33,-0400,16409683,britneyspears,Britney Spears,,To start I will be participating in #BlackoutTuesday tomorrow ….. I won’t be posting on social media and I ask you all to do the same. We should use the time away from our devices to focus on what we can do to make the world a better place …. for ALL of us !!!!!,en,[],[],[],175,1633,9646,['blackouttuesday'],[],https://twitter.com/britneyspears/status/1267619325579390976,False,,0,,,,,,,,[],,,,
1267619323515822083,1267619323515822083,2020-06-01 20:49:32 Eastern Daylight Time,2020-06-01,20:49:32,-0400,16409683,britneyspears,Britney Spears,,What the world needs now is love … 🌎💔 my heart breaks for my friends in the black community …. and for everything going on in our country. Right now I think we all should do what we can to listen …. learn … do better …. and use our voices for good. Photo Credit: #danicagim  https://t.co/8hDTBwDVGa,en,[],[],['https://pbs.twimg.com/media/EZd85PkVAAAtAEH.jpg'],710,5788,31340,['danicagim'],[],https://twitter.com/britneyspears/status/1267619323515822083,False,,1,https://pbs.twimg.com/media/EZd85PkVAAAtAEH.jpg,,,,,,,[],,,,
1266221294346891264,1266221294346891264,2020-05-29 00:14:16 Eastern Daylight Time,2020-05-29,00:14:16,-0400,16409683,britneyspears,Britney Spears,,Repurposed this since we didn’t use it: You folks wanted a new album cover ….. ta da there you go 💁🏼‍♀️💁🏼‍♀️💁🏼‍♀️💁🏼‍♀️💁🏼‍♀️!!!! What was requested next is out now ✨🙊🙊💕🌸💍😉 ….. I hope you turn #MoodRing up sooooooo loud 💋💋💋 !!!!  https://t.co/xmwWR79k52  https://t.co/XIY4SrgIbo,en,[],['http://smarturl.it/Glory2020'],[],2104,7902,34857,['moodring'],[],https://twitter.com/britneyspears/status/1266221294346891264,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1266204410817830912/pu/img/QswUOaOSSllRf1pP.jpg,,,,,,,[],,,,
1262846251252342785,1262846251252342785,2020-05-19 16:43:03 Eastern Daylight Time,2020-05-19,16:43:03,-0400,16409683,britneyspears,Britney Spears,,Number ONE 😱 ??!!? Thank you @RollingStone …. what an honor 💋💋💋 !!!!!!,en,"[{'screen_name': 'rollingstone', 'name': 'rolling stone', 'id': '14780915'}]",[],[],1084,5041,35840,[],[],https://twitter.com/britneyspears/status/1262846251252342785,False,https://twitter.com/RollingStone/status/1262733769091551233,0,,,,,,,,[],,,,
1261714511716913152,1261714511716913152,2020-05-16 13:45:55 Eastern Daylight Time,2020-05-16,13:45:55,-0400,16409683,britneyspears,Britney Spears,,Hey @NASA ….. I received your gift. I know it’s been 20 years since we met on Mars and I just wanted to say ….. aww you shouldn’t have 😜😜😜😂😂😂 !!!!! Have fun up there @NASAPersevere !!!!!,en,"[{'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}, {'screen_name': 'nasapersevere', 'name': ""nasa's perseverance mars rover"", 'id': '1232783237623119872'}]",[],[],996,12558,81636,[],[],https://twitter.com/britneyspears/status/1261714511716913152,False,,0,,,,,,,,[],,,,
1261700905772044288,1261700905772044288,2020-05-16 12:51:51 Eastern Daylight Time,2020-05-16,12:51:51,-0400,16409683,britneyspears,Britney Spears,,20 years since the Oops! 😳 album …. the anticipation and the butterflies 🦋🦋🦋 I felt before it came out were crazy …. all of my expectations were exceeded !!!! And it’s all thanks to you folks …. thank you for sticking with me and growing with me. I am one Lucky girl ⭐️😉.  https://t.co/JqXJl8Da85,en,[],[],[],2004,12884,59187,[],[],https://twitter.com/britneyspears/status/1261700905772044288,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1261700779095633921/pu/img/pif3-rEz6CmNHwf6.jpg,,,,,,,[],,,,
1260717292012204037,1260717292012204037,2020-05-13 19:43:20 Eastern Daylight Time,2020-05-13,19:43:20,-0400,16409683,britneyspears,Britney Spears,,Smiling for my haters 🌹🌹🌹  https://t.co/VFmbSOfPUK,en,[],[],['https://pbs.twimg.com/media/EX73sObU4AEULeV.jpg'],5536,38172,318875,[],[],https://twitter.com/britneyspears/status/1260717292012204037,False,,1,https://pbs.twimg.com/media/EX73sObU4AEULeV.jpg,,,,,,,[],,,,
1258923123795087360,1258923123795087360,2020-05-08 20:53:57 Eastern Daylight Time,2020-05-08,20:53:57,-0400,16409683,britneyspears,Britney Spears,,You asked for a new Glory cover and since it went to number one we had to make it happen !!!! Couldn’t have done it without you all 💞😘🌹✨!!!!  https://t.co/uWzIXHR6cR,en,[],[],['https://pbs.twimg.com/media/EXiXxwiU0AEXsBl.jpg'],2762,10746,77142,[],[],https://twitter.com/britneyspears/status/1258923123795087360,False,,1,https://pbs.twimg.com/media/EXiXxwiU0AEXsBl.jpg,,,,,,,[],,,,
1257482571379699712,1257482571379699712,2020-05-04 21:29:42 Eastern Daylight Time,2020-05-04,21:29:42,-0400,16409683,britneyspears,Britney Spears,,Happy B day mamma !!!! Dear God we’ve shared the best laughs known to mankind ... I don’t care I will say it .... I Fucking love ya !!!! And I won’t say the F word anymore ughhhhh 😜🤓  https://t.co/wRw6Q8pY4h,en,[],[],['https://pbs.twimg.com/media/EXN5uvYU4AA6Ccd.jpg'],664,1842,29231,[],[],https://twitter.com/britneyspears/status/1257482571379699712,False,,1,https://pbs.twimg.com/media/EXN5uvYU4AA6Ccd.jpg,,,,,,,[],,,,
1257089254980644864,1257089254980644864,2020-05-03 19:26:48 Eastern Daylight Time,2020-05-03,19:26:48,-0400,16409683,britneyspears,Britney Spears,,I’m having the best day ever .... THANK YOU ☀️☀️☀️☀️ !!!!!!  https://t.co/Ws8vaiRmw0,en,[],[],[],3185,5975,61416,[],[],https://twitter.com/britneyspears/status/1257089254980644864,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1257089207668887552/pu/img/5W6z1w2__7BmdNIm.jpg,,,,,,,[],,,,
1247643096596111362,1247643096596111362,2020-04-07 17:51:08 Eastern Daylight Time,2020-04-07,17:51:08,-0400,16409683,britneyspears,Britney Spears,,Enough said 😜🧼🧼🌸🌸🌸🌸 and thank you to all of the healthcare workers tirelessly working to keep us safe during this time !!!! #WorldHealthDay #ThanksHealthHeroes  https://t.co/L8EctjHwAG,en,[],[],['https://pbs.twimg.com/media/EVCEqDZX0Awc957.jpg'],1073,24941,88286,"['worldhealthday', 'thankshealthheroes']",[],https://twitter.com/britneyspears/status/1247643096596111362,False,,1,https://pbs.twimg.com/media/EVCEqDZX0Awc957.jpg,,,,,,,[],,,,
1243706495793074182,1243706495793074182,2020-03-27 21:08:30 Eastern Daylight Time,2020-03-27,21:08:30,-0400,16409683,britneyspears,Britney Spears,,Oops!…how did 20 years go by so fast 😅😅🙄 ?! I can’t believe it. I remember that red suit was so freaking hot … but the dance was fun 💃🏼 and it made the shoot fly by !!! You have all shown so much support for this song &amp; I thank you for it … sending love to you all ❤️❤️❤️ !!  https://t.co/E09TuZXld7,en,[],[],['https://pbs.twimg.com/media/EUKIOjxXQAA5T7V.jpg'],2184,15214,119080,[],[],https://twitter.com/britneyspears/status/1243706495793074182,False,,1,https://pbs.twimg.com/media/EUKIOjxXQAA5T7V.jpg,,,,,,,[],,,,
