id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357392987160936449,1357392987160936449,2021-02-04 13:18:01 Eastern Standard Time,2021-02-04,13:18:01,-0400,119509520,chrisbrown,Chris Brown,,#Teambreezy! Join the watch page for the premiere on Friday. #PROVIDE,en,[],[],[],144,405,3118,"['teambreezy', 'provide']",[],https://twitter.com/chrisbrown/status/1357392987160936449,False,https://twitter.com/G_Eazy/status/1357391879659130882,0,,,,,,,,[],,,,
1357058012049858561,1357058012049858561,2021-02-03 15:06:57 Eastern Standard Time,2021-02-03,15:06:57,-0400,119509520,chrisbrown,Chris Brown,,OUT FRIDAY! #PROVIDE @G_Eazy   https://t.co/NJNe6QkniN  https://t.co/jm6o3dIsbx,en,"[{'screen_name': 'g_eazy', 'name': 'g-eazy', 'id': '17936793'}]",['https://smarturl.it/GxProvide'],[],179,1371,6726,['provide'],[],https://twitter.com/chrisbrown/status/1357058012049858561,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1357057665461964800/pu/img/OBBU9alKqHo9h1XD.jpg,,,,,,,[],,,,
1356668051542827008,1356668051542827008,2021-02-02 13:17:23 Eastern Standard Time,2021-02-02,13:17:23,-0400,119509520,chrisbrown,Chris Brown,,🚀 Pre-save now!  https://t.co/NJNe6QkniN,en,[],['https://smarturl.it/GxProvide'],[],182,773,5494,[],[],https://twitter.com/chrisbrown/status/1356668051542827008,False,https://twitter.com/G_Eazy/status/1356657565841596418,0,,,,,,,,[],,,,
1356314982804123649,1356314982804123649,2021-02-01 13:54:25 Eastern Standard Time,2021-02-01,13:54:25,-0400,119509520,chrisbrown,Chris Brown,,🔥🔥🔥,und,[],[],[],416,2733,24357,[],[],https://twitter.com/chrisbrown/status/1356314982804123649,False,https://twitter.com/G_Eazy/status/1356304128641667072,0,,,,,,,,[],,,,
1346138460264878080,1346138460264878080,2021-01-04 11:56:33 Eastern Standard Time,2021-01-04,11:56:33,-0400,119509520,chrisbrown,Chris Brown,, https://t.co/Y17FkzUDgs,und,[],['https://www.youtube.com/watch?v=_Gcaa7rGKr8&list=PLBm9mkbzlxDDB0HkwCN6bv40uw3qo5HdD&index=1&ab_channel=ChrisBrownVEVO'],[],267,619,4188,[],[],https://twitter.com/chrisbrown/status/1346138460264878080,False,,0,,,,,,,,[],,,,
1345831118931574785,1345831118931574785,2021-01-03 15:35:17 Eastern Standard Time,2021-01-03,15:35:17,-0400,119509520,chrisbrown,Chris Brown,,BRUDDAS  https://t.co/BcQa7KKAio,sv,[],[],['https://pbs.twimg.com/media/Eq1aQq7UwAEN3MJ.png'],527,3723,55295,[],[],https://twitter.com/chrisbrown/status/1345831118931574785,False,,1,https://pbs.twimg.com/media/Eq1aQq7UwAEN3MJ.png,,,,,,,[],,,,
1345076071524311042,1345076071524311042,2021-01-01 13:35:00 Eastern Standard Time,2021-01-01,13:35:00,-0400,119509520,chrisbrown,Chris Brown,,ASTRO BOY❤️  https://t.co/lFgW27FMGH,en,[],[],['https://pbs.twimg.com/media/EqqrjcOVkAA9SdY.png'],840,4872,88883,[],[],https://twitter.com/chrisbrown/status/1345076071524311042,False,,1,https://pbs.twimg.com/media/EqqrjcOVkAA9SdY.png,,,,,,,[],,,,
1336770442976063488,1336770442976063488,2020-12-09 15:31:24 Eastern Standard Time,2020-12-09,15:31:24,-0400,119509520,chrisbrown,Chris Brown,,CITY GIRLS Behind The Scenes out now on @YouTube.  https://t.co/MLVgxG4ELN  https://t.co/d7jzhmgFF7,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://smarturl.it/CityGirlsBTS'],[],413,1018,9451,[],[],https://twitter.com/chrisbrown/status/1336770442976063488,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1336770237920759808/pu/img/UeqeHh6r5Sfp2BoG.jpg,,,,,,,[],,,,
1336534435617894400,1336534435617894400,2020-12-08 23:53:35 Eastern Standard Time,2020-12-08,23:53:35,-0400,119509520,chrisbrown,Chris Brown,,#CITYGIRLS Video out now! Behind The Scenes dropping tomorrow.  https://t.co/XDq0lLQk9f,en,[],['https://smarturl.it/CityGirlsOfficial'],[],161,510,4931,['citygirls'],[],https://twitter.com/chrisbrown/status/1336534435617894400,False,,0,,,,,,,,[],,,,
1336081370691485696,1336081370691485696,2020-12-07 17:53:16 Eastern Standard Time,2020-12-07,17:53:16,-0400,119509520,chrisbrown,Chris Brown,,#CITYGIRLS  https://t.co/XDq0lLQk9f  https://t.co/NxTpNekLQB,und,[],['https://smarturl.it/CityGirlsOfficial'],['https://pbs.twimg.com/media/Eoq23LJU8AEx-xd.jpg'],172,814,9721,['citygirls'],[],https://twitter.com/chrisbrown/status/1336081370691485696,False,,1,https://pbs.twimg.com/media/Eoq23LJU8AEx-xd.jpg,,,,,,,[],,,,
1335324127549276160,1335324127549276160,2020-12-05 15:44:15 Eastern Standard Time,2020-12-05,15:44:15,-0400,119509520,chrisbrown,Chris Brown,,CITY GIRLS mini movie out now!!!  https://t.co/XDq0lLQk9f,en,[],['https://smarturl.it/CityGirlsOfficial'],[],200,724,5974,[],[],https://twitter.com/chrisbrown/status/1335324127549276160,False,,0,,,,,,,,[],,,,
1334963795345608705,1334963795345608705,2020-12-04 15:52:25 Eastern Standard Time,2020-12-04,15:52:25,-0400,119509520,chrisbrown,Chris Brown,,CITY GIRLS the video. Available on @YouTube now!  https://t.co/XDq0lLQk9f  https://t.co/VpyYHRMnEK,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://smarturl.it/CityGirlsOfficial'],['https://pbs.twimg.com/media/Eoa-XCqUwAAbv8U.jpg'],141,1042,6839,[],[],https://twitter.com/chrisbrown/status/1334963795345608705,False,,1,https://pbs.twimg.com/media/Eoa-XCqUwAAbv8U.jpg,,,,,,,[],,,,
1334926219305918464,1334926219305918464,2020-12-04 13:23:07 Eastern Standard Time,2020-12-04,13:23:07,-0400,119509520,chrisbrown,Chris Brown,,#TEAMBREEZY! What's your favorite part of the City Girls video?!  https://t.co/XDq0lLQk9f,en,[],['https://smarturl.it/CityGirlsOfficial'],[],543,502,4875,['teambreezy'],[],https://twitter.com/chrisbrown/status/1334926219305918464,False,,0,,,,,,,,[],,,,
1334907329574125570,1334907329574125570,2020-12-04 12:08:03 Eastern Standard Time,2020-12-04,12:08:03,-0400,119509520,chrisbrown,Chris Brown,,WORLD PREMIERE!!! CITY GIRLS VIDEO out now. 💥💥💥 @youngthug Directed by Jake Miosge  https://t.co/XDq0lLQk9f,en,"[{'screen_name': 'youngthug', 'name': 'young thug  ひ', 'id': '238763290'}]",['https://smarturl.it/CityGirlsOfficial'],[],203,1360,6201,[],[],https://twitter.com/chrisbrown/status/1334907329574125570,False,,0,,,,,,,,[],,,,
1334904579377401861,1334904579377401861,2020-12-04 11:57:07 Eastern Standard Time,2020-12-04,11:57:07,-0400,119509520,chrisbrown,Chris Brown,,CITY GIRLS out in a few minutes!!!  https://t.co/XDq0lLQk9f,en,[],['https://smarturl.it/CityGirlsOfficial'],[],168,732,5808,[],[],https://twitter.com/chrisbrown/status/1334904579377401861,False,,0,,,,,,,,[],,,,
1334631431486595073,1334631431486595073,2020-12-03 17:51:44 Eastern Standard Time,2020-12-03,17:51:44,-0400,119509520,chrisbrown,Chris Brown,,CITY GIRLS TRAILER. Video drops tomorrow 9am PST/12EST. Visit the world premiere page for the countdown!!  https://t.co/XDq0lLQk9f  https://t.co/L5L4f8uSR2,en,[],['https://smarturl.it/CityGirlsOfficial'],[],340,2514,11982,[],[],https://twitter.com/chrisbrown/status/1334631431486595073,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1334630028911366146/pu/img/RJHos_KteUYEH9ZP.jpg,,,,,,,[],,,,
1334340076310937601,1334340076310937601,2020-12-02 22:33:59 Eastern Standard Time,2020-12-02,22:33:59,-0400,119509520,chrisbrown,Chris Brown,,CITY GIRLS DECEMBER 4th ❤️  https://t.co/EuQtaJGKge,en,[],[],['https://pbs.twimg.com/media/EoSHCnbU4AAFbFz.jpg'],494,4630,38520,[],[],https://twitter.com/chrisbrown/status/1334340076310937601,False,,1,https://pbs.twimg.com/media/EoSHCnbU4AAFbFz.jpg,,,,,,,[],,,,
1333535818774810625,1333535818774810625,2020-11-30 17:18:09 Eastern Standard Time,2020-11-30,17:18:09,-0400,119509520,chrisbrown,Chris Brown,,#TEAMBREEZY! In celebration of the 15 year anniversary check out the #HallOfFame site to take a journey across all the achievements over the years  https://t.co/0ThvkKqNwT  https://t.co/edrgsu5KDU,en,[],['https://ChrisBrown.lnk.to/HallofFame'],[],204,1146,7268,"['teambreezy', 'halloffame']",[],https://twitter.com/chrisbrown/status/1333535818774810625,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1333535274509295618/pu/img/0CgbRTydUmsAseR5.jpg,,,,,,,[],,,,
1333251889148772352,1333251889148772352,2020-11-29 22:29:55 Eastern Standard Time,2020-11-29,22:29:55,-0400,119509520,chrisbrown,Chris Brown,,🙌🏽🙌🏽🙌🏽,und,[],[],[],241,1259,12655,[],[],https://twitter.com/chrisbrown/status/1333251889148772352,False,https://twitter.com/BET/status/1333251651256397824,0,,,,,,,,[],,,,
1333251784865771520,1333251784865771520,2020-11-29 22:29:30 Eastern Standard Time,2020-11-29,22:29:30,-0400,119509520,chrisbrown,Chris Brown,,❤️,und,[],[],[],574,3448,36356,[],[],https://twitter.com/chrisbrown/status/1333251784865771520,False,https://twitter.com/BET/status/1333250899737776128,0,,,,,,,,[],,,,
1333209940652150789,1333209940652150789,2020-11-29 19:43:14 Eastern Standard Time,2020-11-29,19:43:14,-0400,119509520,chrisbrown,Chris Brown,,🔥🔥🔥,und,[],[],[],216,1051,9578,[],[],https://twitter.com/chrisbrown/status/1333209940652150789,False,https://twitter.com/BET/status/1333204825367048194,0,,,,,,,,[],,,,
1333159670148599808,1333159670148599808,2020-11-29 16:23:28 Eastern Standard Time,2020-11-29,16:23:28,-0400,119509520,chrisbrown,Chris Brown,,To celebrate the 15 years making music I've had my earlier music videos REMASTERED in HD. Check out the playlist here:  https://t.co/wJhbuh8Go6,en,[],['https://ChrisBrown.lnk.to/15YearsofCB/youtube'],[],341,3175,16381,[],[],https://twitter.com/chrisbrown/status/1333159670148599808,False,,0,,,,,,,,[],,,,
1333158352017260544,1333158352017260544,2020-11-29 16:18:14 Eastern Standard Time,2020-11-29,16:18:14,-0400,119509520,chrisbrown,Chris Brown,,15 YEARS!!! #TeamBreezy! Thank you for all the love and support over the years.  https://t.co/EbwKzQTGYD,en,[],['https://www.youtube.com/watch?v=-G15r96n3aY&ab_channel=ChrisBrown'],[],500,2420,14441,['teambreezy'],[],https://twitter.com/chrisbrown/status/1333158352017260544,False,,0,,,,,,,,[],,,,
1326727118697320448,1326727118697320448,2020-11-11 22:22:49 Eastern Standard Time,2020-11-11,22:22:49,-0400,119509520,chrisbrown,Chris Brown,,👀👀  https://t.co/HfK8Zhn5EV,und,[],['https://onlyfans.com/chrisbrownofficial'],[],1725,2273,18358,[],[],https://twitter.com/chrisbrown/status/1326727118697320448,False,,0,,,,,,,,[],,,,
1326052805199634432,1326052805199634432,2020-11-10 01:43:20 Eastern Standard Time,2020-11-10,01:43:20,-0400,119509520,chrisbrown,Chris Brown,,#TEAMBREEZY Voting for the 2020 @AMAs closes in ONE WEEK! You can vote every day and here’s how:  https://t.co/bXYt2haTSU. #AMAs  https://t.co/OTFolH5Bst,en,"[{'screen_name': 'amas', 'name': 'american music awards', 'id': '52536879'}]",['http://theamas.com/vote'],['https://pbs.twimg.com/media/EmcV-3WU4AIg0Df.jpg'],385,902,8698,"['teambreezy', 'amas']",[],https://twitter.com/chrisbrown/status/1326052805199634432,False,,1,https://pbs.twimg.com/media/EmcV-3WU4AIg0Df.jpg,,,,,,,[],,,,
1322660509271744513,1322660509271744513,2020-10-31 18:03:33 Eastern Daylight Time,2020-10-31,18:03:33,-0400,119509520,chrisbrown,Chris Brown,, https://t.co/qWpBveHKLu,und,[],[],['https://pbs.twimg.com/media/ElsItP-U4AAS2mQ.png'],688,3773,48054,[],[],https://twitter.com/chrisbrown/status/1322660509271744513,False,,1,https://pbs.twimg.com/media/ElsItP-U4AAS2mQ.png,,,,,,,[],,,,
1321318309124427777,1321318309124427777,2020-10-28 01:10:08 Eastern Daylight Time,2020-10-28,01:10:08,-0400,119509520,chrisbrown,Chris Brown,,#TEAMBREEZY! Excited to be nominated for the 2020 @AMAs! You can find out how to vote at  https://t.co/valoD8ifd4 Show airs November 22nd at 8/7c on ABC. #AMAs  https://t.co/g1OXwUR93q,en,"[{'screen_name': 'amas', 'name': 'american music awards', 'id': '52536879'}]",['http://TheAMAs.com/Vote'],['https://pbs.twimg.com/media/ElZD-xtVcAEoDGD.png'],354,1025,9398,"['teambreezy', 'amas']",[],https://twitter.com/chrisbrown/status/1321318309124427777,False,,1,https://pbs.twimg.com/media/ElZD-xtVcAEoDGD.png,,,,,,,[],,,,
1319049388174405632,1319049388174405632,2020-10-21 18:54:15 Eastern Daylight Time,2020-10-21,18:54:15,-0400,119509520,chrisbrown,Chris Brown,,Mood  https://t.co/CSTcIK9vv2,en,[],[],['https://pbs.twimg.com/media/Ek40au9UUAI0Vo4.jpg'],663,3628,69485,[],[],https://twitter.com/chrisbrown/status/1319049388174405632,False,,1,https://pbs.twimg.com/media/Ek40au9UUAI0Vo4.jpg,,,,,,,[],,,,
1317950526886084608,1317950526886084608,2020-10-18 18:07:46 Eastern Daylight Time,2020-10-18,18:07:46,-0400,119509520,chrisbrown,Chris Brown,,#SayYouLoveMe  https://t.co/Gj8ysSOL3G,und,[],['https://www.youtube.com/watch?v=g4P0HN5MPk4&ab_channel=ChrisBrownVEVO'],[],181,449,3449,['sayyouloveme'],[],https://twitter.com/chrisbrown/status/1317950526886084608,False,,0,,,,,,,,[],,,,
1317210749438062592,1317210749438062592,2020-10-16 17:08:09 Eastern Daylight Time,2020-10-16,17:08:09,-0400,119509520,chrisbrown,Chris Brown,,ERAS  https://t.co/KcyF9Y47Xs,es,[],[],['https://pbs.twimg.com/media/EkesMMzVoAIZJCJ.jpg'],454,5269,34954,[],[],https://twitter.com/chrisbrown/status/1317210749438062592,False,,1,https://pbs.twimg.com/media/EkesMMzVoAIZJCJ.jpg,,,,,,,[],,,,
1317204184144388096,1317204184144388096,2020-10-16 16:42:04 Eastern Daylight Time,2020-10-16,16:42:04,-0400,119509520,chrisbrown,Chris Brown,,#TeamBreezy! Follow the newly curated  @mechanicaldummy playlist on @Spotify now!  https://t.co/JES7JwdYah,en,"[{'screen_name': 'mechanicaldummy', 'name': 'mechanical dummy', 'id': '56463364'}, {'screen_name': 'spotify', 'name': 'spotify', 'id': '17230018'}]",['https://open.spotify.com/playlist/4RudEP4wQYH7iwml9W2KXj?si=RchjsPj-Rr6l3wdbCmWWMQ'],[],81,276,2556,['teambreezy'],[],https://twitter.com/chrisbrown/status/1317204184144388096,False,,0,,,,,,,,[],,,,
1316546266550005760,1316546266550005760,2020-10-14 21:07:44 Eastern Daylight Time,2020-10-14,21:07:44,-0400,119509520,chrisbrown,Chris Brown,,Mom said I could spend the night  https://t.co/qTYZVofu8q,en,[],[],['https://pbs.twimg.com/media/EkVP12LU0AACog0.jpg'],513,3424,40273,[],[],https://twitter.com/chrisbrown/status/1316546266550005760,False,,1,https://pbs.twimg.com/media/EkVP12LU0AACog0.jpg,,,,,,,[],,,,
1313901339525611520,1313901339525611520,2020-10-07 13:57:45 Eastern Daylight Time,2020-10-07,13:57:45,-0400,119509520,chrisbrown,Chris Brown,,Excited to be nominated for Top Collaboration at the @BBMAs! Search #BBMAsVote on @tiktok_us or click here to vote up to 10 times per day:  https://t.co/GCrXPexGwZ  https://t.co/lIADAtxCxw,en,"[{'screen_name': 'bbmas', 'name': 'billboard music awards', 'id': '278662460'}, {'screen_name': 'tiktok_us', 'name': 'tiktok', 'id': '2401980110'}]",['http://bit.ly/BBMAsVoteonTikTok'],['https://pbs.twimg.com/media/EjvqS6mUcAEqT2l.png'],465,1078,9678,['bbmasvote'],[],https://twitter.com/chrisbrown/status/1313901339525611520,False,,1,https://pbs.twimg.com/media/EjvqS6mUcAEqT2l.png,,,,,,,[],,,,
1313520515940663297,1313520515940663297,2020-10-06 12:44:29 Eastern Daylight Time,2020-10-06,12:44:29,-0400,119509520,chrisbrown,Chris Brown,,❤️ MADE IT  https://t.co/wsbF8htOHV,en,[],[],['https://pbs.twimg.com/media/EjqP8iIU4AATjk0.jpg'],1530,12217,157759,[],[],https://twitter.com/chrisbrown/status/1313520515940663297,False,,1,https://pbs.twimg.com/media/EjqP8iIU4AATjk0.jpg,,,,,,,[],,,,
1310247371331129345,1310247371331129345,2020-09-27 11:58:11 Eastern Daylight Time,2020-09-27,11:58:11,-0400,119509520,chrisbrown,Chris Brown,,Check out the video for #SayYouLoveMe now!  https://t.co/CkOV6Wbv0G,en,[],['https://www.youtube.com/watch?v=g4P0HN5MPk4&list=PLBm9mkbzlxDDB0HkwCN6bv40uw3qo5HdD&index=2&t=0s'],[],435,671,4935,['sayyouloveme'],[],https://twitter.com/chrisbrown/status/1310247371331129345,False,,0,,,,,,,,[],,,,
1308532316046675969,1308532316046675969,2020-09-22 18:23:10 Eastern Daylight Time,2020-09-22,18:23:10,-0400,119509520,chrisbrown,Chris Brown,,#SAYYOULOVEME    https://t.co/fyAtg0uihT,und,[],['https://smarturl.it/SYLM'],[],253,714,5239,['sayyouloveme'],[],https://twitter.com/chrisbrown/status/1308532316046675969,False,,0,,,,,,,,[],,,,
1308191413478121472,1308191413478121472,2020-09-21 19:48:32 Eastern Daylight Time,2020-09-21,19:48:32,-0400,119509520,chrisbrown,Chris Brown,,SAY YOU LOVE ME video is available on @YouTube &amp; @Vevo now! @youngthug   https://t.co/fyAtg0uihT  https://t.co/jCcYpKMJ6o,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'vevo', 'name': 'vevo', 'id': '28201743'}, {'screen_name': 'youngthug', 'name': 'young thug  ひ', 'id': '238763290'}]",['https://smarturl.it/SYLM'],[],365,3231,16578,[],[],https://twitter.com/chrisbrown/status/1308191413478121472,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1308191240916070405/pu/img/ZEzE9N0lYVlJgoyj.jpg,,,,,,,[],,,,
1308074841182859266,1308074841182859266,2020-09-21 12:05:19 Eastern Daylight Time,2020-09-21,12:05:19,-0400,119509520,chrisbrown,Chris Brown,,SAY YOU LOVE ME video is available now!!!! 🚀🐺🐍 @youngthug  https://t.co/fyAtg0uihT ￼,en,"[{'screen_name': 'youngthug', 'name': 'young thug  ひ', 'id': '238763290'}]",['https://smarturl.it/SYLM'],[],207,1322,5563,[],[],https://twitter.com/chrisbrown/status/1308074841182859266,False,,0,,,,,,,,[],,,,
1308060854961627142,1308060854961627142,2020-09-21 11:09:45 Eastern Daylight Time,2020-09-21,11:09:45,-0400,119509520,chrisbrown,Chris Brown,,NEW VIDEO DROPS IN 1 HOUR 👀  https://t.co/fyAtg0uihT,en,[],['https://smarturl.it/SYLM'],[],292,1413,8548,[],[],https://twitter.com/chrisbrown/status/1308060854961627142,False,,0,,,,,,,,[],,,,
1307549546147274757,1307549546147274757,2020-09-20 01:17:59 Eastern Daylight Time,2020-09-20,01:17:59,-0400,119509520,chrisbrown,Chris Brown,,🚀....... couple days  https://t.co/hWE7101dBY,en,[],[],['https://pbs.twimg.com/media/EiVZYWpU8AEGsrI.jpg'],438,2571,30774,[],[],https://twitter.com/chrisbrown/status/1307549546147274757,False,,1,https://pbs.twimg.com/media/EiVZYWpU8AEGsrI.jpg,,,,,,,[],,,,
1306645113490124800,1306645113490124800,2020-09-17 13:24:06 Eastern Daylight Time,2020-09-17,13:24:06,-0400,119509520,chrisbrown,Chris Brown,, https://t.co/4Iq2qsSlxi  https://t.co/jvYtWyniLN,und,[],['http://blackpyramidclothing.com'],['https://pbs.twimg.com/media/EiIizKvUcAAdWCJ.png'],142,599,7156,[],[],https://twitter.com/chrisbrown/status/1306645113490124800,False,,1,https://pbs.twimg.com/media/EiIizKvUcAAdWCJ.png,,,,,,,[],,,,
1306298234969624576,1306298234969624576,2020-09-16 14:25:43 Eastern Daylight Time,2020-09-16,14:25:43,-0400,119509520,chrisbrown,Chris Brown,,Follow the newly curated @mechanicaldummy @Spotify playlist now!  https://t.co/JES7JwdYah,en,"[{'screen_name': 'mechanicaldummy', 'name': 'mechanical dummy', 'id': '56463364'}, {'screen_name': 'spotify', 'name': 'spotify', 'id': '17230018'}]",['https://open.spotify.com/playlist/4RudEP4wQYH7iwml9W2KXj?si=RchjsPj-Rr6l3wdbCmWWMQ'],[],101,511,4064,[],[],https://twitter.com/chrisbrown/status/1306298234969624576,False,,0,,,,,,,,[],,,,
